pt,y,weight
49.75844806864177,0.3789000300312456,-1.5463330294815365
11.680221637930222,0.1293650197045275,-7.007662933019812
2.5874171886229136,-2.7219076587053634,-8.037686946534478
91.784871809395,2.140130011833763,-0.4764375043292057
13.934462853279104,1.5194397250177487,-7.007248606711116
41.40599839047465,-1.8902899912182776,-3.0066710829036354
11.25581928121332,-1.4638024709444113,-7.344813844739544
47.49696388349697,-1.2407046346597816,-1.8823993397916476
5.204700372665314,-0.0313456056806525,-8.561193111723542
4.803077170273927,-0.9196174851897858,-7.795238269270237
22.158282771329016,-1.6275177029748154,-5.289931589659717
4.895948280819537,0.5579583847916987,-8.907573490503559
1.301628267571083,-1.1060790778284466,-9.113657640155386
1.23663609745381,-0.3172659304647774,-9.976989033913156
0.0839851317194099,0.1380277258538402,-9.019854685770213
8.455487046231859,-0.7731940514508512,-7.125840750901996
21.763337427877644,1.1323229155045444,-4.899254272542663
15.58506205932646,-1.0150099329156363,-5.11369362108386
9.417056012389466,-0.4241828995787954,-6.5105708033447645
11.642333317626438,-0.7575061062036936,-7.656178449993397
46.133045888183865,-1.215877584088423,-2.041450649174859
1.2832530706574992,-0.4674715612428405,-7.868278401494287
6.99265446640273,-2.048268754086186,-7.636266071829603
58.14359702795674,-1.943341621922121,-1.604751831102584
0.5142127267931167,-0.7449850144047361,-10.319192664609735
30.338239358459504,3.160258399289817,-3.178879068779074
2.000689578449624,-1.2835737552959383,-8.486015888368401
1.4437894908622344,1.0745908588282966,-10.806783926718865
3.980733704384268,1.0401793316021632,-8.952796643297065
22.60536906330504,2.101515041888215,-4.252701791693649
58.335942156537406,0.0656691169955537,-1.245971018601114
88.95331004112278,-3.4675270644378884,-0.5187778887061819
14.248696441572111,0.033831591451198,-6.8754938181951815
22.5437174169792,1.0893806189980015,-4.06560800857615
2.033290461918319,0.4646541945784368,-10.079727712354748
28.95455839777877,-0.2570245906959456,-3.918076547277112
33.2140208723936,0.8815593928131368,-3.609842114790657
15.709282999919884,0.6076568443794208,-5.733558503055943
37.86831011844625,0.9390583942295438,-2.680950494535025
38.75446819419788,-1.0241801549979752,-2.538432144053429
45.19220675190513,-0.1841974658844802,-1.8465097970511468
62.01215704267928,0.5447312770442747,-1.5096631651186456
14.823030492796256,-1.120172916140811,-5.74653185992745
41.62400749647264,0.1447250707359248,-2.039925865842181
15.489177581766734,-3.005472818346645,-5.32055150059179
33.78729754737923,-1.2177953690915428,-2.975093213893043
95.98574791155724,1.9207861347070831,-0.4749312668839754
0.7061694285799298,1.258455805452018,-9.42038968929539
9.8462751355679,0.740058955254019,-6.598875898703635
25.720101121472315,0.7038408570816405,-4.952407066273592
44.35714474090192,-1.634308417256861,-2.490068398261726
13.783630184576449,-1.6598861236016955,-5.503893556752359
121.02561892814975,-0.6104730335303639,-0.1650743786856263
107.78103678591118,-2.7664614085125705,-0.2269652401716053
34.967313509336215,0.6059295597899219,-2.540754092705055
34.83002942256309,2.7473933423473005,-2.8045441951773697
74.48219658024519,1.0386156542004028,-0.7379095364960797
43.45102093111109,-1.727387398099928,-2.1218347517233056
11.35332593516569,2.225101794876062,-7.421526108421991
15.06192359177488,0.1455964861518594,-5.089619528320168
2.980521285878443,0.8154265687818917,-9.415896689758966
22.409822351389305,-0.4741868306713676,-4.821988857731939
27.97690979328023,-2.596559219347357,-3.4610087201909403
26.991689869383805,-0.6780998806678157,-3.6061044016403256
15.575539269684178,-0.7300926794289825,-5.528839036100472
7.674558594184536,2.178106592177419,-8.434601342267479
93.850899193636,-1.9848590241603008,-0.511132815577113
28.39284771259217,-2.5270672624708173,-3.613350699044547
14.796481082080204,-0.0776115118286646,-6.013072360038722
20.835453938834867,-1.587992534541423,-5.7202014391304745
66.71984343356347,1.0474421595173775,-0.8700266340864214
6.130714233281077,2.204288280280119,-6.617227839161879
3.386522050694232,-4.657822610136442,-9.928102566017522
3.5640001916088395,1.4040005492883978,-10.387036575275358
8.406731952300303,1.4562497140356818,-7.185259376413259
19.17528590300183,-0.3428646892454904,-4.820573220908503
115.89947472980796,-1.1229947015184174,-0.1780401045047917
38.7052775933658,-0.1015066615285685,-2.885495206959233
7.212573747111073,0.0595918888275458,-7.447517603939116
47.11842254521216,0.345358547821028,-1.9221785391405437
2.206576774909223,0.3864452994692451,-7.890454785319987
22.393996966249617,0.1689285056027764,-4.814770672771013
7.679459628497649,-1.2217453315299536,-7.422613504763729
19.4651188376208,1.0476992304364332,-5.762817543693145
15.690945580992375,-1.696139007534048,-5.146242238978902
38.50715715769385,1.9124658073201848,-2.776945235066792
2.290287233589166,-0.7350442193767411,-9.084472701490949
12.247676989307749,-0.5747466509514245,-7.80160460873305
35.66435759685037,0.3241593485617675,-3.48111140645068
10.442007972498892,-1.5223679412632425,-7.758505573917985
53.08522013936295,-0.1892131923802989,-1.7931118707657632
45.15482934481005,-0.9125864472298342,-2.127024214022238
17.14760528568883,1.489377719553843,-6.302909888968986
1.4240208770408522,-0.2587006598426086,-8.120397231486283
45.46569246171756,-0.7003758468586126,-1.773336421924645
1.2921895734568554,1.601907795098083,-9.6560250927228
6.813877318721268,4.274915463984923,-7.619457748408744
64.7648302764981,2.580739270481878,-0.936277389780506
5.016787372766983,1.6011682629387702,-8.309928087670713
11.586564963876953,-0.0209248762781752,-5.9140909530027335
7.400199334335181,-0.6880502948485833,-9.05635884952259
13.192164209829857,0.7352741380545079,-5.62623586940056
25.461871864725403,-1.6312470803864725,-4.254568419741837
56.40429047190776,-1.7129410687967992,-1.7712676567928438
29.12071796612809,0.8799360450165945,-4.521490036473097
53.40528128660712,-0.9677895117269908,-1.4269864057007051
10.872435620374564,3.730264787726109,-7.11175020812924
47.36891547144469,2.599872941554409,-1.9320775941541275
8.13165893940333,-0.2433394627508681,-8.732493871968481
73.16048774609185,-0.1540359829237327,-0.840450301830028
7.146221405596164,-1.8331847105191783,-8.337882628906996
28.597087554156907,0.4958771571675369,-3.655326851897197
35.24288571899997,0.4905292086435196,-2.493444959637226
51.82247472306802,-4.7332830898154965,-1.8349089633876656
2.011126926437542,-0.2202197024825459,-8.563633358686987
25.605640197036564,2.179940489503005,-4.179237392965279
8.840959476194286,-0.9439690951166408,-8.363087952807584
15.467862767622997,-1.598070436153919,-7.028613105033209
16.380007863468066,-1.1284065743982856,-6.0810560125143
49.51874591579978,1.4974331798691227,-2.1728635722666225
30.795669380318877,-1.6030610930559424,-3.95436333712133
41.11487586175187,-1.1393837311901212,-2.8996523493663147
2.817938474559631,-2.268084409011196,-9.184337050885732
4.70596756787908,0.4127788619999927,-9.015867817040892
25.23279856831262,-1.9301953307201731,-3.703361248534474
24.99572601337288,-0.7106945727642554,-5.020043536429244
25.282951845192045,2.480659541314602,-4.808544363424925
58.31264787965227,3.020213971174426,-1.207373563453573
54.82527601857865,-0.912785146901838,-1.8056651650414692
7.570525464877304,0.4948522396105606,-7.551778973438937
24.89755248448309,-2.5481396396934315,-5.16434027162902
1.6898898776151232,-0.2325740228625228,-9.671221779431166
5.05258852878642,-0.2245818298145479,-8.924000789974064
18.32940788678483,-2.748716944030492,-5.736366884828448
5.731714514365661,1.5631822029728348,-7.322112981052482
24.74278888027702,1.0788030646474205,-4.570541581839266
11.82587923483702,-0.0359935041390884,-7.1805802124122575
71.53338799859532,-1.8829191727019985,-0.9288479168225924
32.12342236086373,-2.598118662300768,-3.511247112359354
0.5296258978853249,0.5142350735457893,-7.8720797127144
12.679080550993309,-1.1150385062214692,-6.310630868924676
32.68210422641121,3.213207708744114,-3.4533456926120207
17.082692697829604,-0.3731847371931061,-4.594580491667064
48.97893352463925,0.325417862869577,-2.1598059683308413
23.59081473113936,-1.4965944171991572,-3.911123918814037
32.44545338333805,1.5791483514286346,-3.4897080382571244
12.680661664023496,1.0515316494319462,-6.894497524055277
77.09881095866315,0.4010264729028353,-0.8599085277853694
3.10263120609834,1.8846687011715848,-10.209993906335953
64.1851434021039,0.2815181614763515,-1.089408902119142
12.322734779884572,-2.7072059183259167,-7.755711696953194
3.841340538372663,1.438156086352769,-8.44153613313848
4.838603803923193,-2.165351350833216,-8.808724983834592
44.503307254057695,0.7009441324223431,-2.6306067750087703
57.85562054721858,-0.9677873058448968,-1.6469810871642028
5.382609644282194,0.000972684599501,-8.918224163864526
21.640141469041467,-0.0663552192991889,-5.056217553933311
71.3642349118433,-4.140592930279428,-0.7845730933596404
116.84103863059384,3.456788625086193,-0.1943118259477021
6.771606296394373,0.8579981774404113,-8.336539451442656
52.04332446078584,0.4802479009249533,-1.9925835654985384
0.7744711785849855,1.369838217924529,-8.014355060158946
31.348039542771154,-0.4898348306754586,-2.9264140839638837
29.816382916717444,2.199354724313257,-3.0415326340185747
15.716872336603544,1.0888334384912166,-5.157403767800672
29.790070248369844,0.6609871327630259,-3.620626864388443
15.88674782104891,1.869039717283727,-5.049277714177169
39.27737539492993,0.2238971930929651,-2.1783538764441945
20.51187777385549,1.1945249756049954,-4.931617448476263
9.917727010468877,1.2430213271259778,-7.038488758475368
4.515287127650814,2.023066590415472,-8.26966478243608
59.63680080056865,-0.9577962150001146,-1.2846607721759575
24.321760174147727,-1.7789420773982976,-3.719996765605531
61.77701547529488,-0.4390403823140534,-1.4912466691734096
76.95360297781549,-2.770658652133505,-0.9173764154682732
25.001351549034048,0.5083116307779015,-4.828585556368759
0.6899248957621898,-0.2295685333522255,-11.479245010119282
33.68399153319649,-0.3195598971812753,-2.8612034409077456
18.146751467443515,3.965117892516013,-4.563900210436723
4.269922820774114,1.2826954010089744,-10.167278257857827
6.792664038896779,-0.5899961008007488,-9.300080899842548
15.39045556737264,-3.36069770405765,-5.901276717633111
6.879264614909869,0.702735009802804,-9.528626746624465
71.46116248777821,-0.2651808148208145,-0.7992581655544465
14.332827539467864,-0.5459187736930595,-5.504313087727655
16.440229555625553,1.9032441255093888,-5.35958292190378
18.91800289157743,-3.725636082273321,-5.420901140845823
112.4373734269218,-0.6935824997396277,-0.2307188655812316
66.6026662445626,0.6850836254505639,-1.105624480401737
11.006011902315809,-2.016870281657609,-6.010766311608393
25.939889489131165,-1.3258345312114703,-3.450055800599368
59.8801179721115,-0.1214357082862399,-1.5313147299855765
16.924668895215547,0.4278349819777285,-5.198655271234047
1.6305217189067909,-2.167158966092847,-10.728749005793398
15.242859527507044,0.6780702887930832,-6.098664877640794
78.80127570112663,2.0393771277439923,-0.7230616550195441
21.60881753678551,-1.385157811035988,-5.674195334094569
2.3446380582506285,1.0779844461926722,-10.647215734144057
67.40492886929053,-1.8503178626137475,-1.0949759782750417
52.68993665178392,0.7870172463341909,-1.7401888431719246
109.12095107122056,0.5896572349648839,-0.2286420916914016
23.69800822288712,-0.1690569500648976,-4.958544608364796
27.97977555670223,-1.735801604278954,-3.5161555783854306
16.654848034733472,1.4108252189211234,-5.830162080195153
62.78019585434273,-2.7124650188565926,-1.4053197679515017
5.851869198901453,-0.5477808873452543,-6.6782265681171085
7.79843888309113,-1.1937823652575514,-8.482845375659293
96.39231834771944,2.605197678299856,-0.4165864607645712
38.10155434791822,0.3777693768443036,-2.7280695576941607
34.252982855467,1.6481252085078388,-3.4480930926196605
15.458031289942882,-0.0573127741069997,-7.020411879865
8.073658183726678,-2.159324434735241,-6.560269004490692
47.16484346161708,1.4657963003788683,-1.963929724532807
0.0676200691871296,-0.6093284619083918,-11.337139879958697
5.969958514693011,-0.1589843228273351,-8.618972045831132
11.92002472557089,2.5219153978700675,-7.201644464431896
32.32506379134052,3.931029126865842,-2.743756940877483
12.241348848722364,3.519128570931465,-7.146200031200365
15.572523250781892,-0.2464261915412944,-5.118372220177192
2.2695913629078723,-2.050194930197132,-7.686911875985052
25.36226794487525,-2.870938730488437,-3.9973593923448743
15.221468917512212,-1.9404911197305013,-4.911526467036632
26.79427525383848,0.541018772791718,-4.53999931804569
9.380458690528142,-1.859699434814796,-6.696880724221849
23.73776194457836,0.8756637369553435,-3.6555021055588033
5.171266071654418,0.3243982603506029,-7.847267697258474
1.0349805542451358,-0.2609761686335825,-10.06729055506988
39.23967006178676,-0.9817154591239692,-3.2173322933793504
27.355733674168217,-1.5978100522902363,-4.325382023638833
21.23937292976642,-0.2058443472961614,-5.680107580352937
12.362049003675256,0.7643600172289308,-7.246457810515442
21.53584033337681,-1.4871572056585134,-4.455642381135175
18.036936745348022,-1.5740421897791368,-5.581546047378113
18.36833866416269,1.2250694739389578,-5.844602790215072
17.469947249986593,-3.079499094311098,-5.26628957895443
5.918510669228631,1.2023728503224302,-7.849985027750624
6.544260465509394,-0.9302859396210664,-8.905573716922245
32.07685367503289,2.0460764870745543,-3.1236494699993225
45.45765931044348,0.3401363109920793,-2.6049618481755563
1.967566964515119,-2.8049791387817966,-9.346077580224854
22.791260090853537,-2.9061463178155003,-4.46185417717946
4.872641437078653,-2.376924091236264,-8.520569812996388
38.03292077905621,-2.3366817307806858,-2.424966236459145
53.88894981782944,-0.8388679218005979,-1.6550755469473624
41.56058173571012,1.7793096562083728,-2.793156912483584
22.787627970904293,-0.0226297226818956,-4.947237144427056
34.40308926706616,-0.0493424436557375,-3.54815600942258
13.79831598431301,-1.0433723381164852,-6.726250563008312
60.70034867426391,-2.92699115759504,-1.4572814627066069
14.836485613626676,-0.1882324199358018,-5.992672968264958
1.1720745615927723,-1.3339196193478424,-10.282370767309558
5.514788417168718,0.7540670923259358,-9.141144060618355
57.41407074556178,-0.5495520598280558,-1.3384771974720002
6.047187874061338,-1.648631368205964,-7.828062453944088
4.537043624643036,-0.2461117790301565,-9.719047292090172
28.355171014308787,0.4438426048945477,-4.588177529056217
34.51538668037552,1.0379630383746163,-3.4677500364954046
56.26919361175536,0.6946118883762606,-1.3622680417442212
84.70647039572464,-2.738519717326534,-0.6049196527483527
69.5364110968883,-0.6282197284980435,-0.9473589240865984
9.062697239590882,-0.308224195183298,-7.938207485215148
74.30712858287453,0.9851372930468164,-0.9147646816705364
80.71859004712225,2.340877519084504,-0.5909848771976746
87.02596863906527,-3.0265148367358625,-0.4775967072260207
87.59912374699849,2.533472871062337,-0.4793015638359681
35.58375849764136,-1.1358479025835373,-3.2817769710877527
3.234931053331189,1.709781692609309,-10.272211649832718
84.19277426953023,1.8554379936784096,-0.5726011732603032
0.7798263384702093,1.4619651717778015,-10.311723993199472
21.95258582783255,3.528854945669467,-4.923575119140128
0.4726765512992675,-0.995025134544908,-9.136669292046392
20.06935121109332,-1.1905270215306802,-4.557236020622122
6.476084889428065,-2.534257260708673,-8.47140670468341
3.8342436131205777,-0.8117929788133651,-9.071144375106313
78.24015549122461,-1.6038494105486525,-0.622813037548281
19.688107748453977,-0.4626032652790673,-5.232530252623072
36.59149415978898,0.0459320071078457,-3.049974585480536
9.405745462665225,2.7847234578386786,-6.46140073690388
11.026897891449496,0.6720800507208694,-6.440182846209286
18.136332330972696,-0.6201106737020472,-4.604898132753795
39.16161918086829,1.184328185009096,-2.565502491653104
65.17273874825904,0.7020014741093923,-1.2965935229159529
22.30321528522201,-1.5537504535876234,-4.256737252514715
16.666849769628623,0.2735814642316901,-6.792740523311643
9.267352010582943,-0.3688972659917021,-8.360428745639762
35.83314393914566,-0.4479389111897585,-3.574382761327542
47.17210672101619,-0.5650029713018605,-1.6895818299470848
13.10214956296107,-1.998000319061457,-7.619224460008925
3.903728698148643,0.5583076753189652,-9.102030585358513
19.210250597135392,2.2640935025470275,-4.494442721389141
19.503425053634697,0.8987609713558934,-4.7431464840962905
4.170135117547255,1.0285326071162868,-9.94301844137223
12.845876662895597,-1.5195482998053254,-5.637819101442894
4.414995657293911,-1.3285106704665088,-9.699708538446124
16.76644949589528,2.384750410463077,-4.708299065960378
11.767072779859712,0.2558816352526721,-7.545283404875161
17.923094482417376,-1.764091339507597,-5.374995629053846
10.642454350511969,0.8649973992619701,-6.558716447349422
12.342322404720736,1.518493341794936,-7.265478422336334
33.19764869351971,-1.3204051332200744,-3.4236785043336555
100.17661041540924,-0.3509823925956579,-0.3967215155467882
11.452191506760084,-0.4807021671784482,-5.946830619314445
4.13984619227155,-2.012076582552051,-10.306910403337412
72.40105899739453,2.6877039410190218,-0.8693910831089228
12.117254583313644,-0.5542302271518857,-5.705208006471648
57.116914731279614,0.3284269261733207,-1.669619167629873
13.980520271309905,-0.2988832535433665,-5.596197113693384
31.2675301020522,0.424879674503097,-3.006253824939049
62.95793196233053,3.7595962186366,-1.414190392446238
52.64713076803376,0.9212353559129952,-1.4312849927511695
0.1675582482095071,-2.8775307696873256,-9.307588195881108
1.0312006813037555,0.6041769531587026,-9.876783720616956
6.032254613478261,2.0361246641756425,-6.871156497623055
10.840393563909792,1.08591431098626,-6.641490803818679
26.488108994796672,-1.472685011415818,-4.954692738055341
20.23738333676963,-2.923568811898979,-6.093015757579675
7.534160370085805,0.0076330973028364,-7.620463845126939
30.427182512588857,-3.416573934103305,-3.834444847239618
4.865146827291109,1.3263695926611692,-6.824012335170711
13.685109708975846,-2.446317924844166,-5.4947597361544
13.805607515528658,-0.2361158705991767,-5.577360513227632
95.60067507186218,-2.678249790848744,-0.3590318652923615
23.516108244557262,-0.4384822409180285,-5.144190123225702
40.0733050568431,0.1977268241321396,-2.31418413112124
4.636964258406011,0.5033117397970226,-9.73710440979342
0.2132849284874945,-0.2234908398352588,-9.441263509740253
0.2444386733093175,0.6223710404839785,-8.291568605127164
8.421133531639612,-0.0689239799997034,-8.209718664940057
18.66311330206479,0.8835426670208211,-4.346529398794415
5.411831492417922,-1.7852970203304814,-6.970393191035358
18.265695993624664,0.3212942266992834,-6.064038086982667
69.03307708630034,-1.3091861058682852,-1.1003607405149345
13.538395709897928,0.1647236494717675,-6.6934978381741175
19.83976808855506,-2.1650914232773117,-6.074533480521072
11.810583355126024,2.0612514135133497,-7.065702680472196
21.45737710867743,0.3564861608358981,-4.799894324405732
68.97317192972734,-2.204304444743816,-1.0250803340108177
39.2307351607871,-1.4780597099439596,-2.360057089649977
17.369735790419746,1.1842167360901217,-4.75481472141371
18.97694623158877,2.1090824032834576,-4.67123485678728
46.42371870688509,0.8863988972508197,-2.3222047144668183
78.02770354558312,-2.1904803424182693,-0.8776052816651762
78.14605090202336,-3.240512084866603,-0.6876328608896702
5.68197536186252,-1.719722751990045,-8.654559693449256
40.52718822876288,-0.8987934961808279,-2.985357345342282
93.26163646212106,-0.289917500991948,-0.4746696497059189
26.3970816292048,-2.673014236050574,-4.381126877053648
8.086309718885678,-1.0464811643613994,-6.6186612812244165
31.780564626090957,-0.3448188296405496,-3.7475731448936
8.412105832673083,-2.8106717892128223,-6.657842998744629
24.35414719514065,-1.4905526239451712,-4.099632816393895
16.23212269381799,-2.1525785816673024,-6.3733677981703325
64.24112825656631,0.1476101377012586,-1.042810720536639
49.545607307345705,-0.8864906380468349,-1.972074530248913
9.075260557677264,3.466865950542134,-6.662175349872839
49.94272584150888,0.3216620430321294,-2.0627007909701818
5.970379252242702,-2.036611910246758,-8.021084919035424
52.26663777467186,1.0325069692097046,-1.5319018117668872
5.746823582589057,-1.238324659606519,-6.836154772821312
1.7110033677699232,0.0711640690171096,-9.326651513043434
22.459801088022477,3.2256931244246365,-4.725649437832661
3.580845186980113,-3.1813574695790328,-8.260290697812591
25.994928964174445,0.1935826065822383,-4.302277326837396
73.94633282152954,0.0373515395251659,-0.9564054340914367
41.92053560370053,0.8520070886261244,-2.0754808417834405
47.28497286793971,-2.1174313337026818,-2.3678704261896604
23.82083075796993,1.5974882376102442,-3.929443944171774
64.46284317802579,-0.1831539980953369,-1.216006253055026
84.26607475500968,1.8979034754027664,-0.6955096363260221
21.93319806910445,-1.9445725335196835,-4.523611459986802
7.093921298124106,-0.0723082422367521,-8.651920745556557
36.61860769587824,-1.252085454783156,-2.57830595660507
30.435894360762955,1.2970507918950744,-3.4724992392158707
1.8843926266594548,1.310912923228977,-11.26020829155822
43.90416466487173,-2.1285601578142126,-2.038442552054273
9.777314181597696,-1.090994593667263,-7.638557356777826
50.56895931718512,3.2126270884616903,-2.11657505644421
25.589079638242545,0.4296196311931975,-4.832828498125549
5.338106440969038,0.3530581025400597,-7.3992101671992
39.05394033709643,2.4239156462126803,-2.2011921529475544
4.847888018681448,-1.7952860132246788,-8.770529202902093
45.31772622100385,-0.2528770025606477,-2.073779551649698
0.7297013395450662,-1.9784148149581324,-8.98981886892283
19.50083420908844,-1.389698388816783,-4.578947661597571
28.40869813874908,-2.010853219230597,-3.4080038342334515
0.1477375031312252,-1.4582299053739347,-8.798233919987618
27.004030868741776,0.8551830954542161,-3.4032287971292488
102.7167315286308,0.2892112276956717,-0.280355851987027
4.938718524057532,0.3737405108521592,-7.488854304056032
3.769591174044219,-0.9008870399122724,-8.679316725550727
18.851856281115158,-2.1476298996475416,-5.676268136797814
1.6496389820430684,-1.9542349031203088,-7.909820790651057
3.587488118944795,-1.5323948191368235,-8.527557555599921
4.160711132667656,0.3212399331725802,-9.476830312186474
17.744318223582415,0.690615969958526,-6.028818565229985
32.5162334180656,2.261627949146517,-3.967919637495747
6.617579659258681,-1.142874671898828,-8.41501126475141
39.244568824898494,1.9012466530892829,-2.629067599915031
12.343583242988212,0.450426949096374,-6.722688586235984
32.39405917866517,-2.950021403742619,-3.819520504641409
44.97028988065116,0.8501653908617266,-1.87939312127501
43.36351155547769,-0.1380368100640406,-2.15323090619112
46.79615568953426,0.6762855300410172,-2.2555043912941573
29.45276199004536,0.8630682870223205,-3.0103139096091702
32.801891024908514,1.0514660375975255,-3.9967710245537584
4.880088640829626,-0.1801013857154824,-9.65451573200054
26.85064698474523,0.76686273393696,-4.413889527187043
13.70561937376924,2.349390057468788,-7.19308250076949
2.048929708097482,-0.4838212580348223,-10.24433787055084
31.939927975425626,0.3554188625058558,-3.678723444165032
27.205271399287177,-0.9802097409030366,-3.437450621505683
35.58011495979959,-0.2784363031324733,-2.5622311472934425
104.10244675124476,0.0060224965175391,-0.2636829230791431
9.66662940600088,-1.255883835530195,-6.742953896474895
13.703886195700807,0.6512563434877294,-5.844040135167065
77.31857189272242,0.083039454498218,-0.8939839924707204
65.70510614887503,0.3412767035335439,-1.2436404811467603
0.7794038231438825,3.4543168274324287,-9.441337926159171
13.47416839130921,-0.2151482790948946,-5.51884055358037
7.872392953196259,-0.5287971813768073,-7.996738111774329
1.9047660031491127,0.0170934269027516,-10.206327201442328
99.7221067710359,-2.710718617159745,-0.2912711569364773
7.770943434368643,1.250238952198401,-6.564867005324928
9.913461388819012,-1.895126047554252,-6.732978133843921
9.076231846502932,-2.611668923338489,-8.465438474146358
52.76732341243188,-0.8607458058251434,-1.5306888613129013
37.17056640078929,-1.9703127041234088,-2.6480961755532118
8.61836220641492,1.4705689953445518,-8.727460881732137
15.6030556607364,1.464937616323505,-5.936008898333339
73.6743803077964,-0.9179790191170958,-0.9928163388534924
11.056324346203272,-1.1073588291962069,-5.713452516813561
17.545591655946524,-2.34313746903186,-5.286529886916571
16.61043363304836,-4.750294370651503,-4.9952315392267055
8.47476835348191,-0.705737850946645,-8.554592181529333
8.67447655249569,0.0910865091170762,-7.291848556962707
3.514904632808605,-2.4169511517898217,-9.951973782710816
21.65769949606566,-0.8691508587217492,-3.961799343706493
0.8102051026897283,2.259258465322399,-9.943180559548107
3.173391121169123,-1.4047091716135636,-8.631479049476905
43.24714037798014,0.752714930072089,-2.3809619848554053
23.58239944812521,0.4775593096034953,-4.586986461035655
50.193091196327096,-0.7857338648429606,-1.6125068452438056
0.9286887790884198,-1.4333905932727165,-10.547551002966271
109.7227814250741,-0.4740121760827881,-0.2265638750061401
1.3013397730583864,-1.6053152530082289,-9.395333248259416
8.490907403408713,-1.0515243210157217,-6.268213654560787
1.4693546258943857,0.2563219561210997,-10.932147396424815
13.4412122606213,-1.1820501739534062,-5.878290135346801
48.4375307771836,-0.2308355764964664,-1.7310527664741917
36.5284372677866,1.912333476360004,-2.5825984132814126
22.75885264775801,0.3002996364816038,-4.735762758080606
13.170665335284513,-1.4200581930261391,-5.811695810935683
0.9040060407531492,0.7133759467356784,-8.23020584914397
0.1644503012882965,0.7050355622668516,-11.425867506248457
6.708020233732077,2.122794907029397,-7.684741851985801
51.87798536051197,1.4116887480756342,-1.5997265366142643
17.259584420761612,-0.7823753941110783,-5.38589471013068
51.98090872498213,1.7500461283779147,-1.785478313485977
53.28125593702132,0.9468792193569388,-1.8281611786678
19.33090430066738,4.106118910124072,-5.046234511843052
16.630973899668106,0.8391664173620139,-5.309174449372895
12.029185039371534,-2.1302439240496254,-7.487168023379227
1.5570429397405323,-1.3390527010824578,-9.830374258440589
32.946658499460206,0.8122854932641717,-2.6939151436521063
31.93530056521078,0.8054085050401738,-3.5670118924614056
23.549848008235035,0.5250868539448934,-4.953307649503034
42.47629676351927,-0.2022817506965469,-2.774615005040221
29.91482269419468,-0.0143154784159328,-3.3192818464572182
179.56450036059658,0.1159169054222725,-0.0207817168916082
46.03794195767416,1.9877004223451376,-2.157006047298609
49.481549316034446,0.5410482274037843,-1.7661235242565387
53.18182370538745,1.5034925110189858,-1.627345602876518
27.950440032431416,-3.1078809661796183,-4.710459066343225
30.556481532719523,-0.5967631378819457,-3.7416447925466505
34.67031267740564,-0.8003185505332591,-3.5434657859985483
14.448746800199942,-1.1701859917204165,-5.957579561983807
14.43819990201727,-0.4341453110064954,-5.1901199826411615
7.31124121808467,-0.1086617158326474,-7.774127881747129
9.284505162151763,0.4634339897749751,-6.555410027757608
5.741913653110967,-0.4186132577100021,-9.040802697403398
102.37460951023714,0.8569540386671263,-0.3519681057390983
27.12503593393558,-2.868689730385935,-4.851532329756779
17.721399219496245,-1.6449771179720938,-4.463939793203516
37.2904425211202,0.7641701046829854,-2.805255676379993
132.79854229379265,-0.4777753747364162,-0.1272150348604239
0.7997750978695938,-1.767913600699168,-10.982532102501043
23.331776590353595,0.3688002236749661,-3.990831585470591
2.7971228865791846,0.8288710508683484,-9.712321211018551
0.8343784945041784,0.2979558994961269,-10.905432140772778
29.64730558202612,2.867019584845588,-4.372231740500146
86.31936671701428,1.9504805419570568,-0.6302181429142446
8.044648586371453,-1.0026893711236264,-7.866813477590354
27.151173687715502,-2.2912074704688283,-4.668151384952626
45.42920881122353,-0.800931955415068,-1.8581888283092407
111.90517417185428,0.2681607073235489,-0.284267917465163
39.38649194271431,-2.045504480757076,-3.190403524760812
78.85085825990116,-0.4911068588796337,-0.7243393797832463
50.67373626700188,2.368824833065621,-2.163041390665165
67.37581983805327,-3.2007910846317973,-0.9754366659460144
4.463376501509562,0.0808470426851825,-9.928079054396033
13.20406594854131,-1.6414348080890189,-6.473351119855109
78.5609423541438,-1.4576232851485895,-0.7309738921771841
17.2698774790475,-0.6981116451978915,-4.524601041540748
5.683105565091073,0.4407031726041467,-6.774367573598432
19.29117291808783,-1.075973161011807,-5.20072766278427
2.95145006342542,1.583750211435635,-8.628909860578746
2.6691345378048754,-2.4079742857723105,-9.498860882762695
2.878934171640172,-0.3759221920888925,-7.841525777203829
66.48945544163605,-0.5036540313889112,-1.1661199710070909
26.77941920742017,0.5229791841017893,-3.970330400581513
70.24340232166564,-1.9618092289347155,-0.8273881903153986
38.86131748130607,-2.798809850731138,-2.924428307633382
56.50289956496955,2.253710436957575,-1.6207874452177025
1.539600179831839,1.352597410588583,-10.310576180918344
8.978531273295134,0.3758328515758148,-8.274846174038661
46.83609386955561,-1.2447937300675878,-1.716024490413812
68.9539040979172,0.6488767972603249,-1.0612959843746477
5.845039882854151,-0.6757051720283606,-8.858227804580412
24.50609903519837,3.1036731850713863,-4.123535518899362
14.214896561198104,2.7137812532298264,-6.427942307648013
58.76844045836042,2.160433742865553,-1.4995390098024663
30.74777348294615,0.8918540986750905,-4.140484770656727
78.20291303090993,1.9498742684575343,-0.7973408028991499
9.982056246603616,-1.1382457528986147,-6.448782659421201
9.229661371295682,-0.9395301985287344,-7.680465277535354
